,userId,movieId,timestamp,tiempo_viendo,vista
47016,474,6315,2003-04-29 13:41:09,4491.8,0
47017,474,2529,2003-04-22 13:18:33,10102.6,0
47018,474,2600,2003-04-09 12:54:44,18743.816666666666,0
47019,474,6308,2003-04-08 18:13:54,1120.8333333333333,0
47020,474,4976,2003-04-08 12:33:56,339.96666666666664,0
47021,474,4366,2003-04-07 12:45:51,1428.0833333333333,0
47022,474,1944,2003-03-30 01:53:00,12172.85,0
47023,474,4815,2003-03-28 13:38:54,2174.1,0
47024,474,100,2003-03-26 20:22:39,2476.25,0
47025,474,3203,2003-03-26 20:10:35,12.066666666666666,0
47026,474,4616,2003-03-26 20:10:25,0.16666666666666666,0
47027,474,2178,2003-03-26 20:05:26,4.983333333333333,0
47028,474,2539,2003-03-25 03:27:43,2437.7166666666667,0
47029,474,488,2003-03-13 15:27:12,16560.516666666666,0
47030,474,3040,2003-03-07 16:41:22,8565.833333333334,0
47031,474,4129,2003-03-07 16:41:10,0.2,0
47032,474,160,2003-03-07 16:39:55,1.25,0
47033,474,420,2003-03-07 16:39:36,0.31666666666666665,0
47034,474,852,2003-03-07 16:38:48,0.8,0
47035,474,1792,2003-03-07 16:38:48,0.0,0
47036,474,1676,2003-03-07 16:38:24,0.4,0
47037,474,3081,2003-03-07 16:38:05,0.31666666666666665,0
47038,474,2126,2003-03-07 16:38:05,0.0,0
47039,474,832,2003-03-07 16:37:07,0.9666666666666667,0
47040,474,596,2003-03-07 16:36:55,0.2,0
47041,474,4025,2003-03-07 16:36:26,0.48333333333333334,0
47042,474,4131,2003-03-07 16:36:02,0.4,0
47043,474,1586,2003-03-07 16:35:23,0.65,0
47044,474,4223,2003-03-07 16:35:13,0.16666666666666666,0
47045,474,1645,2003-03-07 16:34:49,0.4,0
47046,474,351,2003-03-07 16:34:38,0.18333333333333332,0
47047,474,4085,2003-03-07 16:33:56,0.7,0
47048,474,1032,2003-03-07 16:33:16,0.6666666666666666,0
47049,474,1755,2003-03-07 16:32:05,1.1833333333333333,0
47050,474,2321,2003-03-07 16:31:19,0.7666666666666667,0
47051,474,508,2003-03-07 16:31:19,0.0,0
47052,474,3893,2003-03-07 16:30:45,0.5666666666666667,0
47053,474,6,2003-03-07 16:29:25,1.3333333333333333,0
47054,474,920,2003-03-07 16:29:09,0.26666666666666666,0
47055,474,1271,2003-03-07 16:28:56,0.21666666666666667,0
47056,474,3987,2003-03-07 16:27:50,1.1,0
47057,474,1441,2003-03-07 16:27:33,0.2833333333333333,0
47058,474,3317,2003-03-07 16:27:02,0.5166666666666667,0
47059,474,4361,2003-03-07 16:26:46,0.26666666666666666,0
47060,474,3011,2003-03-07 16:26:45,0.016666666666666666,0
47061,474,1961,2003-03-07 16:26:14,0.5166666666666667,0
47062,474,1411,2003-03-07 16:25:17,0.95,0
47063,474,2872,2003-03-07 16:25:00,0.2833333333333333,0
47064,474,3967,2003-03-07 16:24:46,0.23333333333333334,0
47065,474,1022,2003-03-07 16:24:45,0.016666666666666666,0
47066,474,1203,2003-03-07 16:24:31,0.23333333333333334,0
47067,474,2450,2003-03-07 13:40:49,163.7,1
47068,474,4487,2003-03-07 13:36:10,4.65,0
47069,474,2906,2003-03-07 13:35:37,0.55,0
47070,474,2558,2003-03-07 13:34:16,1.35,0
47071,474,3206,2003-03-07 13:34:16,0.0,0
47072,474,2942,2003-03-07 13:33:27,0.8166666666666667,0
47073,474,3269,2003-03-07 13:32:20,1.1166666666666667,0
47074,474,1290,2003-03-07 13:29:09,3.183333333333333,0
47075,474,5755,2003-03-07 13:27:04,2.0833333333333335,0
47076,474,1018,2003-03-07 13:26:53,0.18333333333333332,0
47077,474,2875,2003-03-07 13:26:41,0.2,0
47078,474,257,2003-03-07 13:26:03,0.6333333333333333,0
47079,474,1416,2003-03-07 13:23:36,2.45,0
47080,474,1323,2003-03-06 21:08:44,974.8666666666667,0
47081,474,1996,2003-03-06 21:08:17,0.45,0
47082,474,1984,2003-03-06 21:08:17,0.0,0
47083,474,1975,2003-03-06 21:08:02,0.25,0
47084,474,1995,2003-03-06 21:07:26,0.6,0
47085,474,2121,2003-03-06 21:06:27,0.9833333333333333,0
47086,474,1717,2003-03-06 21:05:56,0.5166666666666667,0
47087,474,2787,2003-03-06 21:04:29,1.45,0
47088,474,4033,2003-03-06 19:33:51,90.63333333333334,1
47089,474,22,2003-03-05 20:26:46,1387.0833333333333,0
47090,474,2112,2003-03-05 20:26:03,0.7166666666666667,0
47091,474,1381,2003-03-05 18:17:24,128.65,1
47092,474,2473,2003-03-05 18:15:55,1.4833333333333334,0
47093,474,520,2003-03-05 18:14:36,1.3166666666666667,0
47094,474,2752,2003-03-05 18:13:09,1.45,0
47095,474,2468,2003-03-05 18:12:52,0.2833333333333333,0
47096,474,1091,2003-03-05 18:12:43,0.15,0
47097,474,5303,2003-03-05 18:12:20,0.38333333333333336,0
47098,474,4476,2003-03-05 18:11:19,1.0166666666666666,0
47099,474,1593,2003-03-05 18:10:30,0.8166666666666667,0
47100,474,2262,2003-03-05 18:09:49,0.6833333333333333,0
47101,474,2491,2003-03-05 18:09:40,0.15,0
47102,474,4545,2003-03-05 18:09:40,0.0,0
47103,474,2378,2003-03-05 18:09:02,0.6333333333333333,0
47104,474,2369,2003-03-05 18:08:53,0.15,0
47105,474,5308,2003-03-05 18:08:18,0.5833333333333334,0
47106,474,344,2003-03-05 18:07:57,0.35,0
47107,474,5581,2003-03-05 18:07:48,0.15,0
47108,474,4012,2003-03-05 18:07:37,0.18333333333333332,0
47109,474,252,2003-03-05 18:07:18,0.31666666666666665,0
47110,474,3033,2003-03-05 18:07:09,0.15,0
47111,474,2598,2003-03-05 18:06:47,0.36666666666666664,0
47112,474,2249,2003-03-05 18:06:24,0.38333333333333336,0
47113,474,4558,2003-03-05 18:06:24,0.0,0
47114,474,4621,2003-03-05 18:06:13,0.18333333333333332,0
47115,474,901,2003-03-05 18:05:55,0.3,0
47116,474,2134,2003-03-05 18:05:51,0.06666666666666667,0
47117,474,5541,2003-03-05 18:05:33,0.3,0
47118,474,5970,2003-03-05 18:05:12,0.35,0
47119,474,3591,2003-03-05 18:04:58,0.23333333333333334,0
47120,474,4678,2003-03-05 18:04:58,0.0,0
47121,474,1513,2003-03-05 18:04:25,0.55,0
47122,474,2469,2003-03-05 18:04:25,0.0,0
47123,474,516,2003-03-05 18:04:13,0.2,0
47124,474,2581,2003-03-05 18:04:00,0.21666666666666667,0
47125,474,5836,2003-03-05 18:03:37,0.38333333333333336,0
47126,474,1135,2003-03-05 18:03:06,0.5166666666666667,0
47127,474,5353,2003-03-05 18:03:06,0.0,0
47128,474,3524,2003-03-05 18:02:37,0.48333333333333334,0
47129,474,2247,2003-03-05 18:01:13,1.4,0
47130,474,5589,2003-03-05 18:00:39,0.5666666666666667,0
47131,474,2953,2003-03-05 17:55:41,4.966666666666667,0
47132,474,1588,2003-03-05 17:54:27,1.2333333333333334,0
47133,474,586,2003-03-05 17:53:43,0.7333333333333333,0
47134,474,2,2003-03-05 17:53:34,0.15,0
47135,474,4039,2003-03-05 17:53:09,0.4166666666666667,0
47136,474,5218,2003-03-05 17:50:57,2.2,0
47137,474,2099,2003-03-05 17:50:43,0.23333333333333334,0
47138,474,4477,2003-03-05 17:49:39,1.0666666666666667,0
47139,474,1779,2003-03-05 17:48:49,0.8333333333333334,0
47140,474,1030,2003-03-05 17:48:49,0.0,0
47141,474,107,2003-03-05 17:48:34,0.25,0
47142,474,3489,2003-03-05 17:48:14,0.3333333333333333,0
47143,474,2143,2003-03-05 17:48:14,0.0,0
47144,474,2054,2003-03-05 17:48:00,0.23333333333333334,0
47145,474,1377,2003-03-05 17:47:42,0.3,0
47146,474,2133,2003-03-05 17:46:58,0.7333333333333333,0
47147,474,3479,2003-03-05 17:46:20,0.6333333333333333,0
47148,474,1882,2003-03-05 16:22:43,83.61666666666666,1
47149,474,153,2003-03-05 16:21:43,1.0,0
47150,474,4635,2003-03-05 16:21:17,0.43333333333333335,0
47151,474,2405,2003-03-05 16:19:57,1.3333333333333333,0
47152,474,1378,2003-03-05 16:19:48,0.15,0
47153,474,466,2003-03-05 16:19:38,0.16666666666666666,0
47154,474,1667,2003-03-05 16:18:04,1.5666666666666667,0
47155,474,2502,2003-03-05 14:43:50,94.23333333333333,1
47156,474,5464,2003-03-05 14:38:47,5.05,0
47157,474,4886,2003-03-05 13:34:28,64.31666666666666,1
47158,474,5444,2003-03-05 13:33:45,0.7166666666666667,0
47159,474,4963,2003-03-05 13:33:45,0.0,0
47160,474,4017,2003-03-05 13:32:30,1.25,0
47161,474,2683,2003-03-05 13:26:15,6.25,0
47162,474,5481,2003-03-05 13:26:15,0.0,0
47163,474,5450,2003-03-05 13:25:57,0.3,0
47164,474,4888,2003-03-04 21:09:28,976.4833333333333,0
47165,474,6124,2003-03-04 21:09:06,0.36666666666666664,0
47166,474,5135,2003-03-04 21:03:06,6.0,0
47167,474,3247,2003-03-04 20:26:44,36.36666666666667,1
47168,474,2012,2003-03-04 20:26:24,0.3333333333333333,0
47169,474,1376,2003-03-04 20:25:59,0.4166666666666667,0
47170,474,5527,2003-03-04 20:25:47,0.2,0
47171,474,1967,2003-03-04 20:25:46,0.016666666666666666,0
47172,474,5577,2003-03-04 20:24:55,0.85,0
47173,474,3330,2003-03-04 20:22:16,2.65,0
47174,474,2160,2003-03-04 20:21:50,0.43333333333333335,0
47175,474,4036,2003-03-04 20:21:50,0.0,0
47176,474,5015,2003-03-04 20:20:30,1.3333333333333333,0
47177,474,4641,2003-03-04 20:19:15,1.25,0
47178,474,4372,2003-03-04 20:18:27,0.8,0
47179,474,2384,2003-03-04 20:17:48,0.65,0
47180,474,5226,2002-03-05 18:33:18,524264.5,0
47181,474,5246,2002-03-05 18:32:59,0.31666666666666665,0
47182,474,1597,2002-03-05 18:28:50,4.15,0
47183,474,1199,2002-03-05 18:27:55,0.9166666666666666,0
47184,474,4084,2002-03-05 18:27:26,0.48333333333333334,0
47185,474,2123,2002-03-05 18:26:09,1.2833333333333334,0
47186,474,1367,2002-03-05 18:25:38,0.5166666666666667,0
47187,474,2011,2002-02-28 19:29:23,7136.25,0
47188,474,3686,2002-02-28 19:28:41,0.7,0
47189,474,4489,2002-02-28 19:28:05,0.6,0
47190,474,45,2002-02-28 19:26:09,1.9333333333333333,0
47191,474,4447,2002-02-28 19:26:00,0.15,0
47192,474,4564,2002-02-28 19:25:15,0.75,0
47193,474,1767,2002-02-28 19:23:50,1.4166666666666667,0
47194,474,4495,2002-02-28 19:15:14,8.6,0
47195,474,1923,2002-02-28 19:14:41,0.55,0
47196,474,4980,2002-02-10 18:58:05,25936.6,0
47197,474,638,2002-02-10 18:55:53,2.2,0
47198,474,5034,2002-02-10 18:54:53,1.0,0
47199,474,4686,2001-12-02 19:20:42,100774.18333333333,0
47200,474,2253,2001-12-02 19:20:42,0.0,0
47201,474,2146,2001-12-02 19:19:53,0.8166666666666667,0
47202,474,4499,2001-12-02 19:18:21,1.5333333333333334,0
47203,474,4912,2001-12-02 19:18:21,0.0,0
47204,474,4920,2001-12-02 19:17:29,0.8666666666666667,0
47205,474,3052,2001-12-02 19:14:47,2.7,0
47206,474,3101,2001-10-26 21:30:08,53144.65,0
47207,474,280,2001-10-26 21:29:23,0.75,0
47208,474,1663,2001-10-26 21:28:29,0.9,0
47209,474,52,2001-10-26 21:27:43,0.7666666666666667,0
47210,474,3549,2001-10-26 21:25:01,2.7,0
47211,474,1407,2001-10-26 21:21:46,3.25,0
47212,474,2106,2001-10-12 23:23:52,20037.9,0
47213,474,4623,2001-10-12 23:23:52,0.0,0
47214,474,1374,2001-10-12 23:23:52,0.0,0
47215,474,592,2001-10-12 23:18:50,5.033333333333333,0
47216,474,1103,2001-10-12 23:18:37,0.21666666666666667,0
47217,474,2020,2001-10-12 23:16:32,2.0833333333333335,0
47218,474,1962,2001-10-12 23:10:15,6.283333333333333,0
47219,474,3114,2001-10-12 23:05:41,4.566666666666666,0
47220,474,1983,2001-10-10 23:40:05,2845.6,0
47221,474,2471,2001-10-10 23:39:37,0.4666666666666667,0
47222,474,4812,2001-10-10 23:39:24,0.21666666666666667,0
47223,474,2431,2001-10-10 23:39:07,0.2833333333333333,0
47224,474,3254,2001-10-10 23:38:50,0.2833333333333333,0
47225,474,4589,2001-10-10 23:38:50,0.0,0
47226,474,2005,2001-10-10 23:38:10,0.6666666666666666,0
47227,474,2470,2001-10-10 23:37:52,0.3,0
47228,474,3527,2001-10-10 23:37:52,0.0,0
47229,474,4787,2001-10-10 23:36:41,1.1833333333333333,0
47230,474,4232,2001-10-10 23:36:27,0.23333333333333334,0
47231,474,4857,2001-10-10 23:35:46,0.6833333333333333,0
47232,474,4823,2001-10-10 23:33:58,1.8,0
47233,474,3546,2001-07-11 02:43:44,132290.23333333334,0
47234,474,111,2001-07-11 02:43:25,0.31666666666666665,0
47235,474,1288,2001-07-11 02:43:25,0.0,0
47236,474,2411,2001-07-11 02:40:01,3.4,0
47237,474,2410,2001-07-11 02:38:52,1.15,0
47238,474,4333,2001-07-11 02:38:52,0.0,0
47239,474,2641,2001-07-11 02:38:14,0.6333333333333333,0
47240,474,4321,2001-07-11 02:37:58,0.26666666666666666,0
47241,474,4019,2001-07-11 02:37:14,0.7333333333333333,0
47242,474,4226,2001-05-25 00:48:00,67789.23333333334,0
47243,474,1957,2001-05-03 21:45:25,30422.583333333332,0
47244,474,1617,2001-05-03 21:44:26,0.9833333333333333,0
47245,474,4204,2001-04-29 21:40:11,5764.25,0
47246,474,4215,2001-04-29 21:39:57,0.23333333333333334,0
47247,474,4214,2001-04-29 21:39:57,0.0,0
47248,474,4293,2001-04-29 21:38:07,1.8333333333333333,0
47249,474,2122,2001-04-29 21:33:54,4.216666666666667,0
47250,474,4221,2001-04-29 21:32:46,1.1333333333333333,0
47251,474,647,2001-04-29 21:31:21,1.4166666666666667,0
47252,474,1956,2001-02-24 17:01:48,92429.55,0
47253,474,1291,2001-02-24 17:01:00,0.8,0
47254,474,1036,2001-02-24 17:01:00,0.0,0
47255,474,1380,2001-02-24 16:53:08,7.866666666666666,0
47256,474,1371,2001-02-24 16:53:08,0.0,0
47257,474,2409,2001-02-24 16:53:08,0.0,0
47258,474,2177,2001-02-24 16:52:26,0.7,0
47259,474,2640,2001-02-24 16:51:32,0.9,0
47260,474,2137,2001-02-24 16:50:43,0.8166666666666667,0
47261,474,3034,2001-02-24 16:49:29,1.2333333333333334,0
47262,474,1954,2001-02-24 16:49:29,0.0,0
47263,474,2870,2001-02-24 16:40:41,8.8,0
47264,474,1947,2001-02-24 16:37:55,2.7666666666666666,0
47265,474,2087,2001-02-24 16:34:04,3.85,0
47266,474,904,2001-02-24 16:31:50,2.2333333333333334,0
47267,474,2018,2001-02-24 16:30:48,1.0333333333333334,0
47268,474,1029,2001-02-24 16:30:30,0.3,0
47269,474,1936,2001-02-24 16:29:44,0.7666666666666667,0
47270,474,912,2001-02-24 16:29:44,0.0,0
47271,474,930,2001-02-24 16:29:19,0.4166666666666667,0
47272,474,928,2001-02-24 16:29:19,0.0,0
47273,474,906,2001-02-24 16:29:19,0.0,0
47274,474,594,2001-02-24 16:27:49,1.5,0
47275,474,4126,2001-02-24 16:22:07,5.7,0
47276,474,4121,2001-02-24 16:22:07,0.0,0
47277,474,4132,2001-02-24 16:21:39,0.4666666666666667,0
47278,474,4063,2001-02-24 16:18:05,3.566666666666667,0
47279,474,628,2001-01-11 02:37:13,64180.86666666667,0
47280,474,261,2001-01-11 02:37:00,0.21666666666666667,0
47281,474,587,2001-01-11 02:36:15,0.75,0
47282,474,1177,2001-01-11 02:34:36,1.65,0
47283,474,3252,2001-01-11 02:32:57,1.65,0
47284,474,986,2001-01-11 02:32:15,0.7,0
47285,474,300,2001-01-11 02:30:47,1.4666666666666666,0
47286,474,337,2001-01-11 02:28:38,2.15,0
47287,474,2329,2001-01-11 02:28:23,0.25,0
47288,474,36,2001-01-11 02:27:14,1.15,0
47289,474,1735,2001-01-11 02:26:55,0.31666666666666665,0
47290,474,296,2001-01-11 02:25:39,1.2666666666666666,0
47291,474,527,2001-01-11 02:23:43,1.9333333333333333,0
47292,474,3466,2001-01-11 02:23:12,0.5166666666666667,0
47293,474,3045,2001-01-04 02:46:21,10056.85,0
47294,474,7,2001-01-04 02:46:21,0.0,0
47295,474,3263,2001-01-04 02:46:06,0.25,0
47296,474,2457,2001-01-04 02:45:48,0.3,0
47297,474,1485,2001-01-04 02:45:48,0.0,0
47298,474,2406,2001-01-04 02:45:28,0.3333333333333333,0
47299,474,2567,2001-01-04 02:45:12,0.26666666666666666,0
47300,474,2145,2001-01-04 02:45:12,0.0,0
47301,474,1297,2001-01-04 02:44:39,0.55,0
47302,474,104,2001-01-04 02:44:39,0.0,0
47303,474,2261,2001-01-04 02:44:12,0.45,0
47304,474,2302,2001-01-04 02:44:12,0.0,0
47305,474,2746,2001-01-04 02:43:56,0.26666666666666666,0
47306,474,1958,2001-01-04 02:43:37,0.31666666666666665,0
47307,474,3809,2001-01-04 02:43:20,0.2833333333333333,0
47308,474,3671,2001-01-04 02:43:20,0.0,0
47309,474,2795,2001-01-04 02:42:44,0.6,0
47310,474,3175,2001-01-04 02:42:30,0.23333333333333334,0
47311,474,2463,2001-01-04 02:42:10,0.3333333333333333,0
47312,474,2407,2001-01-04 02:42:10,0.0,0
47313,474,3039,2001-01-04 02:41:45,0.4166666666666667,0
47314,474,1500,2001-01-04 02:41:21,0.4,0
47315,474,588,2001-01-04 02:41:03,0.3,0
47316,474,2144,2001-01-04 02:39:53,1.1666666666666667,0
47317,474,2174,2001-01-04 02:39:19,0.5666666666666667,0
47318,474,1080,2001-01-04 02:39:05,0.23333333333333334,0
47319,474,1028,2001-01-04 02:39:05,0.0,0
47320,474,2915,2001-01-04 02:38:29,0.6,0
47321,474,3210,2001-01-04 02:38:08,0.35,0
47322,474,1278,2001-01-04 02:38:08,0.0,0
47323,474,1285,2001-01-04 02:37:45,0.38333333333333336,0
47324,474,3526,2001-01-04 02:37:25,0.3333333333333333,0
47325,474,1307,2001-01-04 02:37:25,0.0,0
47326,474,3361,2001-01-04 02:36:59,0.43333333333333335,0
47327,474,2080,2001-01-04 02:36:42,0.2833333333333333,0
47328,474,3088,2001-01-04 02:36:18,0.4,0
47329,474,1,2001-01-04 02:36:00,0.3,0
47330,474,916,2001-01-04 02:35:11,0.8166666666666667,0
47331,474,905,2001-01-04 02:35:11,0.0,0
47332,474,3072,2001-01-04 02:34:29,0.7,0
47333,474,3504,2001-01-04 02:34:06,0.38333333333333336,0
47334,474,534,2000-11-25 17:35:25,56698.683333333334,0
47335,474,3273,2000-11-25 17:28:36,6.816666666666666,0
47336,474,490,2000-11-25 17:24:36,4.0,0
47337,474,277,2000-11-25 17:24:18,0.3,0
47338,474,2791,2000-11-25 17:23:02,1.2666666666666666,0
47339,474,1466,2000-11-25 17:22:38,0.4,0
47340,474,1282,2000-11-25 17:21:59,0.65,0
47341,474,74,2000-11-19 21:26:57,8395.033333333333,0
47342,474,2424,2000-11-19 21:26:57,0.0,0
47343,474,2496,2000-11-19 21:24:23,2.566666666666667,0
47344,474,122,2000-11-19 21:24:23,0.0,0
47345,474,597,2000-11-19 21:23:53,0.5,0
47346,474,222,2000-11-19 21:23:53,0.0,0
47347,474,249,2000-11-19 21:23:53,0.0,0
47348,474,1721,2000-11-19 21:22:57,0.9333333333333333,0
47349,474,838,2000-11-19 21:22:57,0.0,0
47350,474,1680,2000-11-19 21:22:57,0.0,0
47351,474,892,2000-11-19 21:20:05,2.8666666666666667,0
47352,474,2171,2000-11-19 21:20:05,0.0,0
47353,474,2108,2000-11-19 21:20:05,0.0,0
47354,474,3044,2000-11-19 21:19:14,0.85,0
47355,474,497,2000-11-19 21:17:46,1.4666666666666666,0
47356,474,1265,2000-11-19 21:17:46,0.0,0
47357,474,17,2000-11-19 21:17:46,0.0,0
47358,474,1188,2000-11-19 21:16:57,0.8166666666666667,0
47359,474,2396,2000-11-19 21:16:57,0.0,0
47360,474,1379,2000-11-19 21:03:37,13.333333333333334,0
47361,474,736,2000-11-19 21:03:37,0.0,0
47362,474,2616,2000-11-19 21:02:23,1.2333333333333334,0
47363,474,1608,2000-11-19 21:01:16,1.1166666666666667,0
47364,474,349,2000-11-19 20:58:04,3.2,0
47365,474,3256,2000-11-19 20:58:04,0.0,0
47366,474,380,2000-11-19 20:58:04,0.0,0
47367,474,377,2000-11-19 20:57:27,0.6166666666666667,0
47368,474,2167,2000-11-19 20:57:27,0.0,0
47369,474,1356,2000-11-19 20:56:26,1.0166666666666666,0
47370,474,2028,2000-11-19 20:55:01,1.4166666666666667,0
47371,474,1912,2000-11-19 20:55:01,0.0,0
47372,474,3578,2000-11-19 20:52:45,2.2666666666666666,0
47373,474,3513,2000-11-19 20:51:23,1.3666666666666667,0
47374,474,3160,2000-11-19 20:50:33,0.8333333333333334,0
47375,474,2792,2000-11-19 20:47:39,2.9,0
47376,474,266,2000-11-19 20:45:49,1.8333333333333333,0
47377,474,3481,2000-11-19 20:44:54,0.9166666666666666,0
47378,474,1259,2000-11-19 20:44:54,0.0,0
47379,475,2353,2017-06-21 07:58:11,31.0,1
47380,475,1374,2017-06-21 07:57:54,0.2833333333333333,0
47381,475,1676,2017-06-21 07:57:42,0.2,0
47382,475,1356,2017-06-21 07:56:34,1.1333333333333333,0
47383,475,2011,2017-06-21 07:56:18,0.26666666666666666,0
47384,475,2012,2017-06-21 07:56:17,0.016666666666666666,0
47385,475,19,2017-06-21 07:56:16,0.016666666666666666,0
47386,475,2115,2017-06-21 07:56:01,0.25,0
47387,475,2,2017-06-21 07:55:44,0.2833333333333333,0
47388,475,586,2017-06-21 07:54:42,1.0333333333333334,0
47389,475,588,2017-06-21 07:52:09,2.55,0
47390,475,592,2017-06-21 07:52:03,0.1,0
47391,475,1270,2017-06-21 07:52:01,0.03333333333333333,0
47392,475,589,2017-06-21 07:51:56,0.08333333333333333,0
47393,475,71530,2017-06-21 07:50:57,0.9833333333333333,0
47394,475,32031,2017-06-21 07:50:13,0.7333333333333333,0
47395,475,8907,2017-06-21 07:49:59,0.23333333333333334,0
47396,475,108190,2017-06-21 07:49:49,0.16666666666666666,0
47397,475,103141,2017-06-21 07:49:09,0.6666666666666666,0
47398,475,4366,2017-06-21 07:47:46,1.3833333333333333,0
47399,475,103042,2017-06-21 07:47:28,0.3,0
47400,475,69526,2017-06-21 07:47:24,0.06666666666666667,0
47401,475,3821,2017-06-21 07:47:06,0.3,0
47402,475,58025,2017-06-21 07:46:53,0.21666666666666667,0
47403,475,103253,2017-06-21 07:46:40,0.21666666666666667,0
47404,475,68791,2017-06-21 07:46:22,0.3,0
47405,475,101864,2017-06-21 07:46:16,0.1,0
47406,475,53121,2017-06-21 07:46:07,0.15,0
47407,475,81564,2017-06-21 07:45:39,0.4666666666666667,0
47408,475,82461,2017-06-21 07:45:36,0.05,0
47409,475,139385,2017-06-21 07:44:41,0.9166666666666666,0
47410,475,40629,2017-06-21 07:43:39,1.0333333333333334,0
47411,475,4232,2017-06-21 07:43:07,0.5333333333333333,0
47412,475,122892,2017-06-21 07:42:56,0.18333333333333332,0
47413,475,4343,2017-06-21 07:42:32,0.4,0
47414,475,34150,2017-06-21 07:42:11,0.35,0
47415,475,60074,2017-06-21 07:41:49,0.36666666666666664,0
47416,475,88140,2017-06-21 07:40:55,0.9,0
47417,475,6534,2017-06-21 07:40:45,0.16666666666666666,0
47418,475,111362,2017-06-21 07:40:22,0.38333333333333336,0
47419,475,59615,2017-06-21 07:40:13,0.15,0
47420,475,31696,2017-06-21 07:40:09,0.06666666666666667,0
47421,475,52722,2017-06-21 07:40:04,0.08333333333333333,0
47422,475,31685,2017-06-21 07:39:53,0.18333333333333332,0
47423,475,86332,2017-06-21 07:39:45,0.13333333333333333,0
47424,475,4701,2017-06-21 07:39:36,0.15,0
47425,475,4446,2017-06-21 07:39:20,0.26666666666666666,0
47426,475,79091,2017-06-21 07:38:47,0.55,0
47427,475,4367,2017-06-21 07:36:45,2.033333333333333,0
47428,475,122882,2017-06-21 07:36:34,0.18333333333333332,0
47429,475,88125,2017-06-21 07:36:24,0.16666666666666666,0
47430,475,3752,2017-06-21 07:36:16,0.13333333333333333,0
47431,475,91500,2017-06-21 07:35:57,0.31666666666666665,0
47432,475,69844,2017-06-21 07:35:50,0.11666666666666667,0
47433,475,81834,2017-06-21 07:35:49,0.016666666666666666,0
47434,475,3717,2017-06-21 07:35:00,0.8166666666666667,0
47435,475,56174,2017-06-21 07:34:57,0.05,0
47436,475,54001,2017-06-21 07:34:41,0.26666666666666666,0
47437,475,116797,2017-06-21 07:34:31,0.16666666666666666,0
47438,475,7254,2017-06-21 07:33:31,1.0,0
47439,475,70286,2017-06-21 07:32:38,0.8833333333333333,0
47440,475,5218,2017-06-21 07:32:28,0.16666666666666666,0
47441,475,45722,2017-06-21 07:31:55,0.55,0
47442,475,8644,2017-06-21 07:31:45,0.16666666666666666,0
47443,475,40815,2017-06-21 07:31:17,0.4666666666666667,0
47444,475,72998,2017-06-21 07:30:29,0.8,0
47445,475,109487,2017-06-21 07:29:40,0.8166666666666667,0
47446,475,8360,2017-06-21 07:29:15,0.4166666666666667,0
47447,475,3751,2017-06-21 07:29:13,0.03333333333333333,0
47448,475,5816,2017-06-21 07:28:57,0.26666666666666666,0
47449,475,4306,2017-06-21 07:28:06,0.85,0
47450,475,3578,2017-06-21 07:27:59,0.11666666666666667,0
47451,475,5349,2017-06-21 07:27:55,0.06666666666666667,0
47452,475,6377,2017-06-21 07:27:27,0.4666666666666667,0
47453,475,4886,2017-06-21 07:27:24,0.05,0
47454,475,77561,2017-06-21 07:26:15,1.15,0
47455,475,8636,2017-06-21 07:23:55,2.3333333333333335,0
47456,475,8368,2017-06-21 07:23:52,0.05,0
47457,475,111759,2017-06-21 07:22:40,1.2,0
47458,475,68358,2017-06-21 07:22:32,0.13333333333333333,0
47459,475,168252,2017-06-21 07:20:17,2.25,0
47460,475,87232,2017-06-21 07:20:06,0.18333333333333332,0
47461,475,59784,2017-06-21 07:20:00,0.1,0
47462,475,115713,2017-06-21 07:19:01,0.9833333333333333,0
47463,475,122920,2017-06-21 07:18:15,0.7666666666666667,0
47464,475,152081,2017-06-21 07:18:07,0.13333333333333333,0
47465,475,6539,2017-06-21 07:18:04,0.05,0
47466,475,33794,2017-06-21 07:17:01,1.05,0
47467,475,59315,2017-06-21 07:16:55,0.1,0
47468,475,122904,2017-06-21 07:16:51,0.06666666666666667,0
47469,475,1291,2017-06-21 07:16:49,0.03333333333333333,0
47470,475,112852,2017-06-21 07:16:48,0.016666666666666666,0
47471,476,378,1996-06-17 14:42:03,31.0,1
47472,476,13,1996-06-17 14:41:27,0.6,0
47473,476,45,1996-06-17 14:40:55,0.5333333333333333,0
47474,476,586,1996-06-17 14:40:15,0.6666666666666666,0
47475,476,158,1996-06-17 14:39:06,1.15,0
47476,476,361,1996-06-17 14:37:55,1.1833333333333333,0
47477,476,289,1996-06-17 14:37:07,0.8,0
47478,476,224,1996-06-17 14:37:06,0.016666666666666666,0
47479,476,48,1996-06-17 14:36:32,0.5666666666666667,0
47480,476,597,1996-06-17 14:36:13,0.31666666666666665,0
47481,476,368,1996-06-17 14:35:46,0.45,0
47482,476,589,1996-06-17 14:35:28,0.3,0
47483,476,215,1996-06-17 14:34:45,0.7166666666666667,0
47484,476,474,1996-06-17 14:34:14,0.5166666666666667,0
47485,476,587,1996-06-17 14:33:23,0.85,0
47486,476,421,1996-06-17 14:33:23,0.0,0
47487,476,377,1996-06-17 14:33:02,0.35,0
47488,476,500,1996-06-17 14:32:22,0.6666666666666666,0
47489,476,277,1996-06-17 14:32:07,0.25,0
